'4028815c365d20da01365d22eae2009f','RULE_TEST_MANA','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22eaf500a0','RULE_TEST_MANA_MANA_BTN_BIZ_ADD','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ebbd00a1','RULE_TEST_MANA_MANA_BTN_NEW_ADD','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ebd100a2','RULE_TEST_MANA_BTN_EDIT','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ebe900a3','RULE_TEST_MANA_BTN_DEL','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ebfd00a4','RULE_MAINFLUSH_STAT','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ec1800a5','RULE_TOPFLUSH_STAT','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ec2a00a6','POPULATION_CONFIGURE','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ec3c00a7','POPULATION_CONFIGURE_BTN_ADD','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ec4e00a8','POPULATION_CONFIGURE_BTN_EDIT','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ec5f00a9','POPULATION_CONFIGURE_BTN_DEL','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ec7700aa','DIMEN_MANAGER','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ec9600ab','BASE_SYSTEM_MANA','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ecae00ac','SYSTEM_USER_MANA','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ecc000ad','SYSTEM_USER_MANA_BTN_ADD','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ecd200ae','SYSTEM_USER_MANA_BTN_EDIT','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ece300af','SYSTEM_USER_MANA_BTN_DEL','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ecf500b0','SYSTEM_USER_MANA_BTN_ROLE','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ed0800b1','SYSTEM_USER_MANA_BTN_UNMP','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ed1b00b2','SYSTEM_ROLE_MANA','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ed2e00b3','SYSTEM_ROLE_MANA_BTN_ADD','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ed4000b4','SYSTEM_ROLE_MANA_BTN_EDIT','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ed5200b5','SYSTEM_ROLE_MANA_BTN_DEL','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ed6400b6','SYSTEM_ROLE_MANA_BTN_ROLE','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ed7600b7','SYSTEM_MENU_MANA','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ed8900b8','SYSTEM_MENU_MANA_BTN_ADD','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ed9d00b9','SYSTEM_MENU_MANA_BTN_EDIT','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22edb100ba','SYSTEM_MENU_MANA_BTN_DEL','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22edc200bb','SYSTEM_LOG_MANA','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22edd400bc','SYSTEM_LOG_MANA_BTN_DEL','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ede700bd','SYSTEM_EVENT_LOG_MANA','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22edf900be','EVENT_LOG_BTN_ADD','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ee0c00bf','EVENT_LOG_BTN_EDIT','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ee1e00c0','EVENT_LOG_BTN_DEL','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ee3100c1','402881d12c967306012c96793af10008','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ee4300c2','GAO_JING_JIAN_KONG_INDEX','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ee5c00c3','GAO_JING_ANALYZE_INDEX','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ee6f00c4','402881d12c3e1ea1012c3e3b4326000c','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ee8100c5','ff80808130f415720130f41ed93a0004','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ee9300c6','ff80808130f415720130f4250153009f','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22eea600c7','ff80808130f4806e0130f4936b160005','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22eeba00c8','ff80808131037800013103dd2caf0006','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22eed600c9','ff808081311d676a01311d76a13e0004','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22eee800ca','ff8080813122c3ba013122c728e90004','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22eefa00cb','ff8080813122791a01312285fb070004','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ef0c00cc','IMPORTANT_CUSTOMER_NUMBER','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ef2100cd','CUSTOMER_NUMBER_BTN_ADD','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ef3400ce','CUSTOMER_NUMBER_BTN_EDIT','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ef4700cf','CUSTOMER_NUMBER_BTN_DEL','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ef5900d0','GROUP_CUSTOMER_NUMBER','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ef6b00d1','GROUP_CUSTOMER_NUMBER_BTN_ADD','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ef8200d2','GROUP_CUSTOMER_NUMBER_BTN_EDIT','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22ef9400d3','GROUP_CUSTOMER_NUMBER_BTN_DEL','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22efa500d4','AREA_MAP_CELL','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22efb800d5','AREA_MAP_CELL_BTN_ADD','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22efc900d6','BASE_BIS_HEALTH_MANA','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22efe200d7','BIS_HEALTH_INDEX','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22eff500d8','BIS_HEALTH','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22f00600d9','BIS_HEALTH_BTN_ADD','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22f01800da','BIS_HEALTH_BTN_EDIT','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22f02900db','BIS_HEALTH_BTN_DEL','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22f03a00dc','BIS_HEALTH_BTN_START','ROLEGROUP_4U00BQ7H'
'4028815c365d20da01365d22f04c00dd','BIS_HEALTH_BTN_STOP','ROLEGROUP_4U00BQ7H'
'8a49eaab374ac866013772aaa58d00f8','BASE_BUSINUSS_MANA','8a49eaab374ac866013772a87b2600f4'
'8a49eaab3778e976013778f3f473000a','BUSINUSS_FLUSH','8a49eaab374ac866013772a87b2600f4'
'8a49eaab3778e976013778f3f492000b','FLUSH_TOTAL_DIST','8a49eaab374ac866013772a87b2600f4'
'8a49eaab3778e976013778f3f4b2000c','FLUSH_SPACE_DIST','8a49eaab374ac866013772a87b2600f4'
'8a49eaab3778e976013778f3f4c1000d','FLUSH_BUSI_DIST','8a49eaab374ac866013772a87b2600f4'
'8a49eaab3778e976013778f3f500000e','FLUSH_APN_DIST','8a49eaab374ac866013772a87b2600f4'
'8a49eaab3796400e0137a5dc459b0072','BASE_BUSINUSS_MANA','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc4af90073','BUSINUSS_FLUSH','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc4e350074','FLUSH_TOTAL_DIST','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc50b60075','FLUSH_SPACE_DIST','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc55f50076','FLUSH_BUSI_DIST','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc578b0077','ff80808130f415720130f41ed93a0004','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc58e30078','ff80808130f415720130f4250153009f','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5a790079','ff80808130f4806e0130f4936b160005','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5b92007a','ff80808131037800013103dd2caf0006','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5c9c007b','ff808081311d676a01311d76a13e0004','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5d86007c','ff8080813122c3ba013122c728e90004','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5d96007d','ff8080813122791a01312285fb070004','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5e70007e','IMPORTANT_CUSTOMER_NUMBER','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5eaf007f','CUSTOMER_NUMBER_BTN_ADD','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5f0c0080','CUSTOMER_NUMBER_BTN_EDIT','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5f2c0081','CUSTOMER_NUMBER_BTN_DEL','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5f4b0082','GROUP_CUSTOMER_NUMBER','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5f5a0083','GROUP_CUSTOMER_NUMBER_BTN_ADD','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5f6a0084','GROUP_CUSTOMER_NUMBER_BTN_EDIT','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5f890085','GROUP_CUSTOMER_NUMBER_BTN_DEL','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5f990086','AREA_MAP_CELL','8a49eaab3796400e0137a5dafb040070'
'8a49eaab3796400e0137a5dc5fa90087','AREA_MAP_CELL_BTN_ADD','8a49eaab3796400e0137a5dafb040070'
